0,2022-01-0517:07:00,17:07:00,74,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0510:19:00,10:19:00,84,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0522:54:00,22:54:00,91,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0500:11:00,00:11:00,73,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0517:48:00,17:48:00,74,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0516:11:00,16:11:00,80,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0516:37:00,16:37:00,77,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0512:59:00,12:59:00,91,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0513:18:00,13:18:00,86,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0502:13:00,02:13:00,65,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0508:29:00,08:29:00,75,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0515:25:00,15:25:00,83,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0510:59:00,10:59:00,86,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0518:42:00,18:42:00,83,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0507:33:00,07:33:00,63,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0500:22:00,00:22:00,75,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0517:42:00,17:42:00,89,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0501:12:00,01:12:00,66,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0511:03:00,11:03:00,84,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0508:35:00,08:35:00,77,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0519:02:00,19:02:00,88,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0506:50:00,06:50:00,62,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0518:17:00,18:17:00,80,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0503:41:00,03:41:00,57,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0517:24:00,17:24:00,76,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0500:45:00,00:45:00,70,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0503:30:00,03:30:00,59,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0523:00:00,23:00:00,89,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0509:11:00,09:11:00,90,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0507:12:00,07:12:00,60,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0513:43:00,13:43:00,86,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0506:43:00,06:43:00,60,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0505:26:00,05:26:00,59,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0513:57:00,13:57:00,79,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0502:55:00,02:55:00,66,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0506:07:00,06:07:00,71,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0509:59:00,09:59:00,81,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0508:27:00,08:27:00,89,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0507:39:00,07:39:00,62,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0510:22:00,10:22:00,83,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0507:45:00,07:45:00,60,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0515:04:00,15:04:00,84,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0511:51:00,11:51:00,77,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0514:44:00,14:44:00,78,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0507:53:00,07:53:00,58,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0502:56:00,02:56:00,63,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0523:50:00,23:50:00,83,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0504:22:00,04:22:00,62,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0500:20:00,00:20:00,72,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0504:33:00,04:33:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0501:25:00,01:25:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0501:53:00,01:53:00,68,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0515:43:00,15:43:00,86,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0510:37:00,10:37:00,85,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0505:17:00,05:17:00,60,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0501:50:00,01:50:00,68,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0509:44:00,09:44:00,87,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0501:00:00,01:00:00,67,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0516:40:00,16:40:00,80,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0504:57:00,04:57:00,57,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0515:26:00,15:26:00,83,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0504:25:00,04:25:00,63,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0511:23:00,11:23:00,75,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0505:21:00,05:21:00,60,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0514:46:00,14:46:00,84,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0510:44:00,10:44:00,84,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0500:23:00,00:23:00,73,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0503:52:00,03:52:00,63,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0505:35:00,05:35:00,57,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0512:29:00,12:29:00,83,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0516:56:00,16:56:00,76,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0513:23:00,13:23:00,81,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0523:55:00,23:55:00,85,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0505:09:00,05:09:00,56,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0505:28:00,05:28:00,59,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0518:11:00,18:11:00,102,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0509:06:00,09:06:00,118,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0504:05:00,04:05:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0510:57:00,10:57:00,90,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0504:55:00,04:55:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0504:34:00,04:34:00,57,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0511:14:00,11:14:00,82,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0507:35:00,07:35:00,60,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0504:41:00,04:41:00,60,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0510:08:00,10:08:00,86,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0502:51:00,02:51:00,65,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0514:53:00,14:53:00,77,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0503:45:00,03:45:00,58,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0519:09:00,19:09:00,77,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0502:46:00,02:46:00,64,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0516:15:00,16:15:00,77,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0508:42:00,08:42:00,75,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0506:41:00,06:41:00,59,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0500:31:00,00:31:00,76,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0503:13:00,03:13:00,59,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0518:10:00,18:10:00,104,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0513:10:00,13:10:00,82,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0519:03:00,19:03:00,69,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0505:52:00,05:52:00,63,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0510:40:00,10:40:00,87,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0510:26:00,10:26:00,90,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0512:11:00,12:11:00,88,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0515:06:00,15:06:00,88,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0510:12:00,10:12:00,87,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0502:10:00,02:10:00,65,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0510:27:00,10:27:00,88,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0507:06:00,07:06:00,62,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0519:07:00,19:07:00,73,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0508:31:00,08:31:00,75,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0514:33:00,14:33:00,84,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0513:08:00,13:08:00,85,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0502:04:00,02:04:00,66,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0504:30:00,04:30:00,58,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0514:11:00,14:11:00,85,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0523:08:00,23:08:00,88,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0522:49:00,22:49:00,94,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0507:37:00,07:37:00,61,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0504:00:00,04:00:00,63,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0504:27:00,04:27:00,62,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0513:21:00,13:21:00,84,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0503:59:00,03:59:00,62,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0504:38:00,04:38:00,60,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0501:41:00,01:41:00,68,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0503:18:00,03:18:00,61,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0504:37:00,04:37:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0515:38:00,15:38:00,76,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0515:22:00,15:22:00,76,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0510:34:00,10:34:00,79,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0503:15:00,03:15:00,60,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0506:54:00,06:54:00,57,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0507:17:00,07:17:00,65,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0519:19:00,19:19:00,94,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0513:15:00,13:15:00,85,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0503:35:00,03:35:00,60,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0507:31:00,07:31:00,64,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0500:51:00,00:51:00,72,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0518:27:00,18:27:00,84,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0508:58:00,08:58:00,152,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0514:34:00,14:34:00,77,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0517:16:00,17:16:00,73,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0513:59:00,13:59:00,82,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0512:50:00,12:50:00,86,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0522:45:00,22:45:00,106,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0503:43:00,03:43:00,59,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0512:41:00,12:41:00,86,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0505:07:00,05:07:00,60,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0511:53:00,11:53:00,75,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0515:54:00,15:54:00,83,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0518:19:00,18:19:00,87,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0511:10:00,11:10:00,75,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0513:27:00,13:27:00,83,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0515:24:00,15:24:00,78,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0500:12:00,00:12:00,70,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0516:35:00,16:35:00,76,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0502:53:00,02:53:00,65,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0519:40:00,19:40:00,74,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0514:31:00,14:31:00,76,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0517:13:00,17:13:00,74,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0500:17:00,00:17:00,70,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0507:15:00,07:15:00,62,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0517:22:00,17:22:00,91,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0516:39:00,16:39:00,79,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0507:00:00,07:00:00,57,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0510:25:00,10:25:00,91,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0501:18:00,01:18:00,68,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0505:55:00,05:55:00,64,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0518:09:00,18:09:00,93,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0515:23:00,15:23:00,75,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0503:24:00,03:24:00,60,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0519:20:00,19:20:00,94,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0516:21:00,16:21:00,79,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0517:10:00,17:10:00,81,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0504:06:00,04:06:00,63,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0508:03:00,08:03:00,72,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0503:02:00,03:02:00,56,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0505:08:00,05:08:00,55,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0504:44:00,04:44:00,59,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0506:23:00,06:23:00,60,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0512:56:00,12:56:00,90,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0518:55:00,18:55:00,79,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0514:08:00,14:08:00,86,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0505:11:00,05:11:00,58,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0514:51:00,14:51:00,78,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0510:49:00,10:49:00,81,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0510:07:00,10:07:00,85,2022-01-05T00:00:00.000+01:00,10
0,2022-01-0513:42:00,13:42:00,86,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0507:30:00,07:30:00,65,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0500:05:00,00:05:00,78,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0500:32:00,00:32:00,73,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0506:55:00,06:55:00,64,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0501:10:00,01:10:00,65,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0517:45:00,17:45:00,78,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0505:49:00,05:49:00,63,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0500:30:00,00:30:00,75,2022-01-05T00:00:00.000+01:00,00
0,2022-01-0501:14:00,01:14:00,67,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0513:11:00,13:11:00,82,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0509:51:00,09:51:00,87,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0513:17:00,13:17:00,87,2022-01-05T00:00:00.000+01:00,13
0,2022-01-0508:24:00,08:24:00,84,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0518:12:00,18:12:00,101,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0506:36:00,06:36:00,65,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0507:16:00,07:16:00,70,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0519:43:00,19:43:00,84,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0509:34:00,09:34:00,93,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0511:07:00,11:07:00,77,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0501:47:00,01:47:00,69,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0502:44:00,02:44:00,66,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0512:40:00,12:40:00,85,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0507:10:00,07:10:00,60,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0511:38:00,11:38:00,76,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0516:43:00,16:43:00,89,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0519:23:00,19:23:00,94,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0505:46:00,05:46:00,58,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0508:15:00,08:15:00,82,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0504:12:00,04:12:00,60,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0505:31:00,05:31:00,63,2022-01-05T00:00:00.000+01:00,05
0,2022-01-0504:48:00,04:48:00,58,2022-01-05T00:00:00.000+01:00,04
0,2022-01-0512:12:00,12:12:00,86,2022-01-05T00:00:00.000+01:00,12
0,2022-01-0501:08:00,01:08:00,66,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0515:41:00,15:41:00,83,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0507:28:00,07:28:00,58,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0515:42:00,15:42:00,80,2022-01-05T00:00:00.000+01:00,15
0,2022-01-0501:24:00,01:24:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0522:47:00,22:47:00,94,2022-01-05T00:00:00.000+01:00,22
0,2022-01-0503:22:00,03:22:00,59,2022-01-05T00:00:00.000+01:00,03
0,2022-01-0506:56:00,06:56:00,64,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0519:05:00,19:05:00,70,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0501:29:00,01:29:00,71,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0506:06:00,06:06:00,60,2022-01-05T00:00:00.000+01:00,06
0,2022-01-0518:49:00,18:49:00,80,2022-01-05T00:00:00.000+01:00,18
0,2022-01-0501:30:00,01:30:00,69,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0501:46:00,01:46:00,69,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0509:53:00,09:53:00,84,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0514:16:00,14:16:00,84,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0507:29:00,07:29:00,59,2022-01-05T00:00:00.000+01:00,07
0,2022-01-0502:37:00,02:37:00,64,2022-01-05T00:00:00.000+01:00,02
0,2022-01-0511:40:00,11:40:00,80,2022-01-05T00:00:00.000+01:00,11
0,2022-01-0516:03:00,16:03:00,81,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0508:07:00,08:07:00,75,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0501:28:00,01:28:00,70,2022-01-05T00:00:00.000+01:00,01
0,2022-01-0509:39:00,09:39:00,86,2022-01-05T00:00:00.000+01:00,09
0,2022-01-0516:49:00,16:49:00,82,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0516:32:00,16:32:00,80,2022-01-05T00:00:00.000+01:00,16
0,2022-01-0517:35:00,17:35:00,74,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0508:36:00,08:36:00,80,2022-01-05T00:00:00.000+01:00,08
0,2022-01-0517:14:00,17:14:00,72,2022-01-05T00:00:00.000+01:00,17
0,2022-01-0514:18:00,14:18:00,87,2022-01-05T00:00:00.000+01:00,14
0,2022-01-0523:40:00,23:40:00,100,2022-01-05T00:00:00.000+01:00,23
0,2022-01-0523:43:00,23:43:00,101,2022-01-05T00:00:00.000+01:00,23
