0,2022-01-0309:42:00,09:42:00,78,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0315:50:00,15:50:00,76,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:57:00,06:57:00,68,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0316:10:00,16:10:00,75,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0302:37:00,02:37:00,68,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0321:20:00,21:20:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0309:23:00,09:23:00,91,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0320:50:00,20:50:00,116,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0315:58:00,15:58:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0316:09:00,16:09:00,73,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0313:55:00,13:55:00,80,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0315:40:00,15:40:00,71,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0310:45:00,10:45:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0322:59:00,22:59:00,76,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0320:09:00,20:09:00,76,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0321:00:00,21:00:00,90,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0315:56:00,15:56:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0314:54:00,14:54:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0311:30:00,11:30:00,94,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0308:13:00,08:13:00,56,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0304:41:00,04:41:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0308:42:00,08:42:00,89,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0306:34:00,06:34:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:22:00,22:22:00,78,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0317:01:00,17:01:00,79,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0304:21:00,04:21:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0301:21:00,01:21:00,87,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0322:58:00,22:58:00,74,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0318:23:00,18:23:00,79,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0314:29:00,14:29:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0321:35:00,21:35:00,81,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0306:07:00,06:07:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0318:16:00,18:16:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0312:57:00,12:57:00,77,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:49:00,09:49:00,80,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0319:07:00,19:07:00,79,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0312:59:00,12:59:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0305:24:00,05:24:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0308:10:00,08:10:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0306:48:00,06:48:00,59,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0320:12:00,20:12:00,77,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0308:24:00,08:24:00,56,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0310:06:00,10:06:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0322:14:00,22:14:00,87,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0310:39:00,10:39:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0312:15:00,12:15:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0322:40:00,22:40:00,84,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0308:11:00,08:11:00,57,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0319:18:00,19:18:00,78,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0303:17:00,03:17:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0315:39:00,15:39:00,71,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0311:32:00,11:32:00,81,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0318:28:00,18:28:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0301:32:00,01:32:00,85,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0301:40:00,01:40:00,76,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0311:11:00,11:11:00,73,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0307:40:00,07:40:00,53,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0317:40:00,17:40:00,77,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0318:54:00,18:54:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0300:22:00,00:22:00,84,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0306:24:00,06:24:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0321:44:00,21:44:00,86,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0312:27:00,12:27:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0314:28:00,14:28:00,86,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0306:00:00,06:00:00,55,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0316:23:00,16:23:00,79,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0304:45:00,04:45:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0317:41:00,17:41:00,78,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0323:49:00,23:49:00,86,2022-01-03T00:00:00.000+01:00,23
Walk,2022-01-0520:11:00,20:11:00,96,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0305:21:00,05:21:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0308:12:00,08:12:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0315:12:00,15:12:00,79,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0309:20:00,09:20:00,76,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0302:40:00,02:40:00,72,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0307:35:00,07:35:00,56,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0300:07:00,00:07:00,87,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0315:51:00,15:51:00,74,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0307:59:00,07:59:00,61,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0311:45:00,11:45:00,82,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0309:43:00,09:43:00,83,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0317:08:00,17:08:00,92,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0303:57:00,03:57:00,68,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0313:19:00,13:19:00,78,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0300:46:00,00:46:00,83,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0307:08:00,07:08:00,62,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0312:39:00,12:39:00,77,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:40:00,09:40:00,82,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0315:33:00,15:33:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:10:00,06:10:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0308:32:00,08:32:00,89,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0309:08:00,09:08:00,83,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0306:12:00,06:12:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:23:00,22:23:00,81,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0311:21:00,11:21:00,77,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0319:37:00,19:37:00,80,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0300:23:00,00:23:00,84,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0315:49:00,15:49:00,77,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0321:48:00,21:48:00,86,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0321:21:00,21:21:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0316:18:00,16:18:00,74,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0314:40:00,14:40:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0302:03:00,02:03:00,73,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0314:46:00,14:46:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0300:08:00,00:08:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0321:31:00,21:31:00,88,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0318:06:00,18:06:00,75,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0310:04:00,10:04:00,82,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0306:01:00,06:01:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0314:06:00,14:06:00,79,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0302:19:00,02:19:00,66,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0300:55:00,00:55:00,76,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0306:06:00,06:06:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:29:00,22:29:00,83,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0315:04:00,15:04:00,84,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0314:25:00,14:25:00,85,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0307:31:00,07:31:00,57,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0305:03:00,05:03:00,66,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0316:28:00,16:28:00,78,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0308:43:00,08:43:00,87,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0314:15:00,14:15:00,79,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0302:30:00,02:30:00,69,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0301:39:00,01:39:00,82,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0305:22:00,05:22:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0323:44:00,23:44:00,79,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0312:34:00,12:34:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:01:00,09:01:00,72,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0304:19:00,04:19:00,59,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0308:52:00,08:52:00,77,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0323:08:00,23:08:00,71,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0314:22:00,14:22:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0321:11:00,21:11:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0305:41:00,05:41:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0312:06:00,12:06:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0305:37:00,05:37:00,61,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0310:12:00,10:12:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0317:13:00,17:13:00,99,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0311:57:00,11:57:00,83,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0302:05:00,02:05:00,71,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0311:00:00,11:00:00,75,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0306:22:00,06:22:00,58,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0309:02:00,09:02:00,72,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0319:17:00,19:17:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0322:25:00,22:25:00,80,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0317:14:00,17:14:00,95,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0314:09:00,14:09:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0311:43:00,11:43:00,73,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0301:08:00,01:08:00,77,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0316:40:00,16:40:00,73,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0313:30:00,13:30:00,86,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0312:13:00,12:13:00,80,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0316:51:00,16:51:00,77,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0306:03:00,06:03:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0321:46:00,21:46:00,85,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0301:25:00,01:25:00,91,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0311:24:00,11:24:00,77,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0320:48:00,20:48:00,110,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0300:31:00,00:31:00,88,2022-01-03T00:00:00.000+01:00,00
Walk,2022-01-0519:54:00,19:54:00,114,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0304:50:00,04:50:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0319:25:00,19:25:00,81,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0308:28:00,08:28:00,75,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0317:02:00,17:02:00,76,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0303:18:00,03:18:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0307:52:00,07:52:00,59,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0313:34:00,13:34:00,74,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0312:19:00,12:19:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:09:00,09:09:00,76,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0309:19:00,09:19:00,76,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0320:34:00,20:34:00,78,2022-01-03T00:00:00.000+01:00,20
Walk,2022-01-0520:10:00,20:10:00,97,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0305:19:00,05:19:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0319:01:00,19:01:00,88,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0321:43:00,21:43:00,84,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0303:27:00,03:27:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0301:55:00,01:55:00,74,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0300:13:00,00:13:00,83,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0302:17:00,02:17:00,74,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0300:18:00,00:18:00,87,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0311:52:00,11:52:00,76,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0304:00:00,04:00:00,72,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0317:09:00,17:09:00,98,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0306:13:00,06:13:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0309:14:00,09:14:00,74,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0306:08:00,06:08:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0307:34:00,07:34:00,55,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0313:59:00,13:59:00,80,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0315:18:00,15:18:00,78,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0304:34:00,04:34:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0303:05:00,03:05:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0315:16:00,15:16:00,84,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0323:03:00,23:03:00,74,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0308:39:00,08:39:00,94,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0312:49:00,12:49:00,80,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0317:17:00,17:17:00,93,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0318:35:00,18:35:00,83,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0311:37:00,11:37:00,76,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0323:19:00,23:19:00,70,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0321:18:00,21:18:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0305:56:00,05:56:00,54,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0310:41:00,10:41:00,67,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0314:08:00,14:08:00,79,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0303:51:00,03:51:00,60,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0308:15:00,08:15:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0300:12:00,00:12:00,83,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0312:54:00,12:54:00,79,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0311:08:00,11:08:00,67,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0306:56:00,06:56:00,58,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0307:47:00,07:47:00,58,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0322:17:00,22:17:00,85,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0314:04:00,14:04:00,77,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0320:14:00,20:14:00,76,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0309:26:00,09:26:00,96,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0312:11:00,12:11:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0301:09:00,01:09:00,74,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0308:07:00,08:07:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0304:17:00,04:17:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0311:07:00,11:07:00,77,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0315:08:00,15:08:00,85,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0310:43:00,10:43:00,72,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0303:00:00,03:00:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0313:05:00,13:05:00,90,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0301:14:00,01:14:00,75,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0310:37:00,10:37:00,79,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0318:44:00,18:44:00,83,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0304:43:00,04:43:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0317:04:00,17:04:00,74,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0305:10:00,05:10:00,56,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0310:14:00,10:14:00,69,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0301:18:00,01:18:00,74,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0321:47:00,21:47:00,83,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0318:52:00,18:52:00,84,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0308:35:00,08:35:00,90,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0303:35:00,03:35:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0322:44:00,22:44:00,82,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0323:18:00,23:18:00,73,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0318:20:00,18:20:00,80,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0304:29:00,04:29:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0308:33:00,08:33:00,94,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0318:50:00,18:50:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0304:24:00,04:24:00,59,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0315:07:00,15:07:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0312:41:00,12:41:00,80,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0316:54:00,16:54:00,77,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0319:06:00,19:06:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0315:14:00,15:14:00,81,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0322:48:00,22:48:00,78,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0301:36:00,01:36:00,90,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0301:44:00,01:44:00,82,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0321:32:00,21:32:00,83,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0313:08:00,13:08:00,100,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0322:54:00,22:54:00,77,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0309:05:00,09:05:00,71,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0317:52:00,17:52:00,79,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0319:29:00,19:29:00,81,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0322:42:00,22:42:00,85,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0300:33:00,00:33:00,89,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0312:02:00,12:02:00,81,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0315:59:00,15:59:00,78,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0323:46:00,23:46:00,83,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0301:57:00,01:57:00,74,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0315:06:00,15:06:00,85,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0312:01:00,12:01:00,85,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0310:56:00,10:56:00,73,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0313:33:00,13:33:00,75,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0318:48:00,18:48:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0313:38:00,13:38:00,73,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0312:16:00,12:16:00,77,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0313:32:00,13:32:00,73,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0301:31:00,01:31:00,85,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0304:54:00,04:54:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0302:48:00,02:48:00,73,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0319:58:00,19:58:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0306:19:00,06:19:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0319:30:00,19:30:00,78,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0319:46:00,19:46:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0313:53:00,13:53:00,93,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0302:22:00,02:22:00,66,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0306:25:00,06:25:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0300:11:00,00:11:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0316:39:00,16:39:00,77,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0316:02:00,16:02:00,74,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0312:48:00,12:48:00,79,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0307:30:00,07:30:00,67,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0309:45:00,09:45:00,79,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0315:15:00,15:15:00,74,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0316:15:00,16:15:00,78,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0316:01:00,16:01:00,80,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0305:50:00,05:50:00,56,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0321:39:00,21:39:00,83,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0300:47:00,00:47:00,80,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0312:38:00,12:38:00,80,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0314:20:00,14:20:00,81,2022-01-03T00:00:00.000+01:00,14
